#Types Before Cut: 11091
#Types After Cut: 9674
#Search Hits: 0
5514	1	2.655	особенного
5515	1	2.655	особняке
5516	1	2.655	осознавал
5517	1	2.655	оста
5518	1	2.655	оставались
5519	1	2.655	оставили
5520	1	2.655	оставля
5521	1	2.655	оставлял
5522	1	2.655	оставляла
5523	1	2.655	остального
5524	1	2.655	остальную
5525	1	2.655	останавливается
5526	1	2.655	останавливался
5527	1	2.655	останавливаются
5528	1	2.655	останетесь
5529	1	2.655	останкино
5530	1	2.655	остановишься
5531	1	2.655	остаётся
5532	1	2.655	острый
5533	1	2.655	осьминог
5534	1	2.655	отваливает
5535	1	2.655	отваливается
5536	1	2.655	отвалиться
5537	1	2.655	отваривайте
5538	1	2.655	отвернулся
5539	1	2.655	отверстие
5540	1	2.655	ответная
5541	1	2.655	ответственны
5542	1	2.655	отвечаешь
5543	1	2.655	отвечай
5544	1	2.655	отвечайте
5545	1	2.655	отвечали
5546	1	2.655	отвлекать
5547	1	2.655	отвлекаю
5548	1	2.655	отвлечь
5549	1	2.655	отводит
5550	1	2.655	отвратительно
5551	1	2.655	отвратительный
5552	1	2.655	отвёз
5553	1	2.655	отда
5554	1	2.655	отдавал
5555	1	2.655	отдала
5556	1	2.655	отдам
5557	1	2.655	отдашь
5558	1	2.655	отдаю
5559	1	2.655	отделаться
5560	1	2.655	отделении
5561	1	2.655	отделкой
5562	1	2.655	отдохнуть
5563	1	2.655	отдыхаю
5564	1	2.655	отелем
5565	1	2.655	отельчике
5566	1	2.655	отипла
5567	1	2.655	отк
5568	1	2.655	отказывалась
5569	1	2.655	откармливают
5570	1	2.655	откладывать
5571	1	2.655	отклик
5572	1	2.655	откликнется
5573	1	2.655	отключили
5574	1	2.655	отключён
5575	1	2.655	откомандирован
5576	1	2.655	откосил
5577	1	2.655	открепительный
5578	1	2.655	откроешь
5579	1	2.655	открою
5580	1	2.655	открывала
5581	1	2.655	отлей
5582	1	2.655	отличные
5583	1	2.655	отложим
5584	1	2.655	отменяется
5585	1	2.655	относилась
5586	1	2.655	относительному
5587	1	2.655	относишься
5588	1	2.655	отнял
5589	1	2.655	отогнали
5590	1	2.655	отодвинуто
5591	1	2.655	отопление
5592	1	2.655	отправила
5593	1	2.655	отправился
5594	1	2.655	отправлял
5595	1	2.655	отправлялись
5596	1	2.655	отпустили
5597	1	2.655	отрабатывать
5598	1	2.655	отработал
5599	1	2.655	отработала
5600	1	2.655	отработки
5601	1	2.655	отрежу
5602	1	2.655	отрубями
5603	1	2.655	отрубят
5604	1	2.655	отрывать
5605	1	2.655	отряды
5606	1	2.655	отстаивается
5607	1	2.655	отсылал
5608	1	2.655	отталкиваются
5609	1	2.655	отупел
5610	1	2.655	отходит
5611	1	2.655	отчаянно
5612	1	2.655	отшвыриваю
5613	1	2.655	отягощение
5614	1	2.655	офигела
5615	1	2.655	оформили
5616	1	2.655	оформлять
5617	1	2.655	оформляться
5618	1	2.655	охарактеризовать
5619	1	2.655	охват
5620	1	2.655	охлаждающая
5621	1	2.655	охотничьи
5622	1	2.655	охотного
5623	1	2.655	охоты
5624	1	2.655	охранник
5625	1	2.655	охраняет
5626	1	2.655	охранял
5627	1	2.655	оцениваешь
5628	1	2.655	оценивала
5629	1	2.655	оценочные
5630	1	2.655	очага
5631	1	2.655	очаково
5632	1	2.655	очевидное
5633	1	2.655	очередями
5634	1	2.655	очиститься
5635	1	2.655	очищается
5636	1	2.655	очищаю
5637	1	2.655	ошейнике
5638	1	2.655	ошибках
5639	1	2.655	ошибся
5640	1	2.655	ощущаю
5641	1	2.655	павильонах
5642	1	2.655	павильоны
5643	1	2.655	павловыми
5644	1	2.655	палеле
5645	1	2.655	палки
5646	1	2.655	палку
5647	1	2.655	палочке
5648	1	2.655	палубу
5649	1	2.655	пальтишко
5650	1	2.655	пальцем
5651	1	2.655	памперсов
5652	1	2.655	памятный
5653	1	2.655	памятью
5654	1	2.655	пана
5655	1	2.655	панели
5656	1	2.655	папаня
5657	1	2.655	папина
5658	1	2.655	парабель
5659	1	2.655	парадигмами
5660	1	2.655	паражелезами
5661	1	2.655	паражелезы
5662	1	2.655	параллели
5663	1	2.655	параллельного
5664	1	2.655	парашютисты
5665	1	2.655	пардон
5666	1	2.655	париже
5667	1	2.655	парике
5668	1	2.655	парламентской
5669	1	2.655	парня
5670	1	2.655	партах
5671	1	2.655	пасибо
5672	1	2.655	пассия
5673	1	2.655	пастбища
5674	1	2.655	пастернак
5675	1	2.655	пат
5676	1	2.655	пахнет
5677	1	2.655	пацанка
5678	1	2.655	пацанчики
5679	1	2.655	паша
5680	1	2.655	певец
5681	1	2.655	педагог
5682	1	2.655	педагогам
5683	1	2.655	педагогический
5684	1	2.655	педали
5685	1	2.655	педофила
5686	1	2.655	пелагии
5687	1	2.655	пелевина
5688	1	2.655	пенсионерка
5689	1	2.655	пеппера
5690	1	2.655	первозданном
5691	1	2.655	перебивают
5692	1	2.655	перевела
5693	1	2.655	переводи
5694	1	2.655	переводилась
5695	1	2.655	переводится
5696	1	2.655	перевози
5697	1	2.655	перегнать
5698	1	2.655	перегонке
5699	1	2.655	перегреется
5700	1	2.655	перегруз
5701	1	2.655	перегрузом
5702	1	2.655	передавали
5703	1	2.655	передвижения
5704	1	2.655	передвижных
5705	1	2.655	переднем
5706	1	2.655	передние
5707	1	2.655	передними
5708	1	2.655	передозировка
5709	1	2.655	передумала
5710	1	2.655	перее
5711	1	2.655	переездом
5712	1	2.655	переезжала
5713	1	2.655	переживай
5714	1	2.655	переживать
5715	1	2.655	пережитки
5716	1	2.655	перейдем
5717	1	2.655	перейдут
5718	1	2.655	перекинули
5719	1	2.655	переключаешься
5720	1	2.655	перелетает
5721	1	2.655	перелёта
5722	1	2.655	переместиться
5723	1	2.655	перемешанные
5724	1	2.655	перемешка
5725	1	2.655	переписать
5726	1	2.655	переписка
5727	1	2.655	переписываемся
5728	1	2.655	перепутать
5729	1	2.655	перепутают
5730	1	2.655	перерождение
5731	1	2.655	пересадками
5732	1	2.655	пересадкой
5733	1	2.655	пересадочный
5734	1	2.655	пересекли
5735	1	2.655	переселить
5736	1	2.655	перестроится
5737	1	2.655	перестройку
5738	1	2.655	переступила
5739	1	2.655	переступили
5740	1	2.655	перетаскивай
5741	1	2.655	переходишь
5742	1	2.655	перец
5743	1	2.655	перечислять
5744	1	2.655	персидского
5745	1	2.655	персонажа
5746	1	2.655	перспективные
5747	1	2.655	песен
5748	1	2.655	песь
5749	1	2.655	петарды
5750	1	2.655	петли
5751	1	2.655	петровско
5752	1	2.655	пехоркинский
5753	1	2.655	печалься
5754	1	2.655	печатать
5755	1	2.655	печатное
5756	1	2.655	печенек
5757	1	2.655	печке
5758	1	2.655	печкой
5759	1	2.655	печёным
5760	1	2.655	пиалках
5761	1	2.655	пиалку
5762	1	2.655	пианист
5763	1	2.655	пивко
5764	1	2.655	пиво
5765	1	2.655	пиктограмма
5766	1	2.655	пиктограммки
5767	1	2.655	пили
5768	1	2.655	пилы
5769	1	2.655	пионерском
5770	1	2.655	пипикать
5771	1	2.655	пирожок
5772	1	2.655	писателей
5773	1	2.655	писателем
5774	1	2.655	писательница
5775	1	2.655	писательницу
5776	1	2.655	писателями
5777	1	2.655	питались
5778	1	2.655	питейное
5779	1	2.655	питомцами
5780	1	2.655	питт
5781	1	2.655	пиццу
5782	1	2.655	пишется
5783	1	2.655	пишите
5784	1	2.655	пищеварение
5785	1	2.655	пищит
5786	1	2.655	пла
5787	1	2.655	плавает
5788	1	2.655	плаванием
5789	1	2.655	плакать
5790	1	2.655	планете
5791	1	2.655	планету
5792	1	2.655	планшеты
5793	1	2.655	пластический
5794	1	2.655	пластической
5795	1	2.655	пласты
5796	1	2.655	платили
5797	1	2.655	платку
5798	1	2.655	платную
5799	1	2.655	платочек
5800	1	2.655	платьем
5801	1	2.655	платьями
5802	1	2.655	плачем
5803	1	2.655	плачет
5804	1	2.655	плачу
5805	1	2.655	плевать
5806	1	2.655	пледами
5807	1	2.655	пледов
5808	1	2.655	плетение
5809	1	2.655	плечами
5810	1	2.655	плечо
5811	1	2.655	пло
5812	1	2.655	плов
5813	1	2.655	плод
5814	1	2.655	плоское
5815	1	2.655	плотного
5816	1	2.655	плоту
5817	1	2.655	плохих
5818	1	2.655	плюсовое
5819	1	2.655	пляж
5820	1	2.655	пляже
5821	1	2.655	пляжей
5822	1	2.655	пляжики
5823	1	2.655	пнули
5824	1	2.655	победим
5825	1	2.655	побери
5826	1	2.655	поближе
5827	1	2.655	поболтали
5828	1	2.655	побывали
5829	1	2.655	побыли
5830	1	2.655	повадкам
5831	1	2.655	повалил
5832	1	2.655	повара
5833	1	2.655	поведать
5834	1	2.655	повезет
5835	1	2.655	повернуться
5836	1	2.655	повернёт
5837	1	2.655	поверхность
5838	1	2.655	поверье
5839	1	2.655	поверьте
5840	1	2.655	повеселиться
5841	1	2.655	повесить
5842	1	2.655	повешение
5843	1	2.655	повзрослее
5844	1	2.655	повлияло
5845	1	2.655	поворачиваемость
5846	1	2.655	поворачиваешься
5847	1	2.655	поворачивал
5848	1	2.655	повредничать
5849	1	2.655	повторением
5850	1	2.655	повторить
5851	1	2.655	повторы
5852	1	2.655	повторяешь
5853	1	2.655	повторяюсь
5854	1	2.655	повторяют
5855	1	2.655	повымыла
5856	1	2.655	повытаскиваю
5857	1	2.655	повязать
5858	1	2.655	погибали
5859	1	2.655	поглубже
5860	1	2.655	поговори
5861	1	2.655	поговорите
5862	1	2.655	поговорка
5863	1	2.655	погрузили
5864	1	2.655	погуляла
5865	1	2.655	погуляли
5866	1	2.655	подается
5867	1	2.655	подарки
5868	1	2.655	подарков
5869	1	2.655	подарком
5870	1	2.655	подберезовик
5871	1	2.655	подберусь
5872	1	2.655	подбирать
5873	1	2.655	подбираю
5874	1	2.655	подвиги
5875	1	2.655	подвинули
5876	1	2.655	подводы
5877	1	2.655	подгонщик
5878	1	2.655	подгоняешь
5879	1	2.655	подгонял
5880	1	2.655	подгоняльщик
5881	1	2.655	подгорело
5882	1	2.655	подготовительное
5883	1	2.655	подготовительной
5884	1	2.655	подготовишек
5885	1	2.655	поделать
5886	1	2.655	поделил
5887	1	2.655	поделить
5888	1	2.655	поджаривал
5889	1	2.655	поджигаем
5890	1	2.655	подключено
5891	1	2.655	подключить
5892	1	2.655	подкрепляло
5893	1	2.655	подложить
5894	1	2.655	поднапряжётся
5895	1	2.655	подниматься
5896	1	2.655	подножку
5897	1	2.655	поднялись
5898	1	2.655	подо
5899	1	2.655	подобию
5900	1	2.655	подобныхх
5901	1	2.655	подойдет
5902	1	2.655	подойду
5903	1	2.655	подойти
5904	1	2.655	подольск
5905	1	2.655	подосиновик
5906	1	2.655	подохнуть
5907	1	2.655	подошла
5908	1	2.655	подписываешь
5909	1	2.655	подписывй
5910	1	2.655	подпитывали
5911	1	2.655	подпишете
5912	1	2.655	подпрыгнут
5913	1	2.655	подр
5914	1	2.655	подражает
5915	1	2.655	подражание
5916	1	2.655	подредактированная
5917	1	2.655	подрезал
5918	1	2.655	подрос
5919	1	2.655	подросткам
5920	1	2.655	подругой
5921	1	2.655	подружились
5922	1	2.655	подружился
5923	1	2.655	подружка
5924	1	2.655	подружками
5925	1	2.655	подсиживание
5926	1	2.655	подсказать
5927	1	2.655	подсматривают
5928	1	2.655	подстраиваться
5929	1	2.655	подстричься
5930	1	2.655	подсушивают
5931	1	2.655	подтекал
5932	1	2.655	подтрунивать
5933	1	2.655	подтягивайся
5934	1	2.655	подтянул
5935	1	2.655	подумают
5936	1	2.655	подхватил
5937	1	2.655	подходили
5938	1	2.655	подходите
5939	1	2.655	подходишь
5940	1	2.655	подчинении
5941	1	2.655	подчинённого
5942	1	2.655	подъезда
5943	1	2.655	подъехал
5944	1	2.655	подъехали
5945	1	2.655	подъехать
5946	1	2.655	подъёме
5947	1	2.655	подымалась
5948	1	2.655	подышала
5949	1	2.655	поедешь
5950	1	2.655	поедим
5951	1	2.655	поеду
5952	1	2.655	поездка
5953	1	2.655	поездочка
5954	1	2.655	поет
5955	1	2.655	поехать
5956	1	2.655	поешьпожалуйста
5957	1	2.655	пожалеют
5958	1	2.655	пожеланию
5959	1	2.655	поженимся
5960	1	2.655	пожимает
5961	1	2.655	позавтракали
5962	1	2.655	позавтракать
5963	1	2.655	позапрошлом
5964	1	2.655	позапрошлый
5965	1	2.655	позвал
5966	1	2.655	позволяло
5967	1	2.655	позволяю
5968	1	2.655	позвони
5969	1	2.655	позвонят
5970	1	2.655	позеленело
5971	1	2.655	позитивному
5972	1	2.655	познакомилась
5973	1	2.655	познакомились
5974	1	2.655	познакомиться
5975	1	2.655	познал
